Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,27-Dec-2019,,,,TATAMOTORS,174.6,176.0,176.95,174.85,176.3,176.15,175.84,"1,20,95,797","2,12,69,76,078.70","60,658"
,EQ,30-Dec-2019,,,,TATAMOTORS,176.15,177.2,184.35,176.3,183.75,183.7,180.59,"4,09,48,394","7,39,46,66,050.80","1,76,486"
,EQ,31-Dec-2019,,,,TATAMOTORS,183.7,184.0,187.9,181.55,184.65,185.15,184.83,"5,28,69,996","9,77,18,84,964.20","2,08,099"
,EQ,01-Jan-2020,,,,TATAMOTORS,185.15,185.15,186.7,183.6,184.25,184.45,185.11,"2,59,68,357","4,80,69,46,139.50","99,072"
,EQ,02-Jan-2020,,,,TATAMOTORS,184.45,185.0,194.7,184.6,193.85,193.75,190.57,"5,72,89,863","10,91,75,48,856.05","2,51,258"
,EQ,03-Jan-2020,,,,TATAMOTORS,193.75,192.9,195.65,189.25,191.25,191.1,192.0,"4,75,72,728","9,13,41,39,872.65","1,85,614"
,EQ,06-Jan-2020,,,,TATAMOTORS,191.1,191.0,191.0,185.05,185.4,185.65,187.3,"2,86,21,212","5,36,08,00,535.45","1,38,113"
,EQ,07-Jan-2020,,,,TATAMOTORS,185.65,187.0,189.4,182.3,184.35,184.7,185.41,"3,49,95,035","6,48,83,09,028.40","1,33,404"
,EQ,08-Jan-2020,,,,TATAMOTORS,184.7,180.2,184.2,180.2,182.75,182.55,182.39,"2,18,62,695","3,98,75,42,675.35","96,592"
,EQ,09-Jan-2020,,,,TATAMOTORS,182.55,184.85,192.75,184.25,192.4,192.0,189.24,"4,08,03,142","7,72,15,16,796.10","1,69,349"
,EQ,10-Jan-2020,,,,TATAMOTORS,192.0,192.0,199.0,190.0,194.25,196.35,193.86,"6,02,52,338","11,68,04,58,447.90","2,33,758"
,EQ,13-Jan-2020,,,,TATAMOTORS,196.35,194.75,197.75,191.4,195.9,196.25,194.56,"4,05,35,961","7,88,68,57,391.10","1,53,824"
,EQ,14-Jan-2020,,,,TATAMOTORS,196.25,195.7,198.25,193.6,195.2,195.85,196.42,"2,98,67,542","5,86,66,92,361.15","1,21,231"
,EQ,15-Jan-2020,,,,TATAMOTORS,195.85,195.0,201.7,194.0,199.7,200.35,198.74,"3,84,85,962","7,64,86,01,826.60","1,64,803"
,EQ,16-Jan-2020,,,,TATAMOTORS,200.35,199.5,200.6,196.9,197.25,197.55,198.68,"2,81,18,140","5,58,64,88,029.45","1,43,016"
,EQ,17-Jan-2020,,,,TATAMOTORS,197.55,197.25,199.45,195.7,196.7,197.3,198.1,"1,82,04,088","3,60,61,75,524.30","90,448"
,EQ,20-Jan-2020,,,,TATAMOTORS,197.3,198.0,201.45,194.3,195.55,195.0,197.2,"2,89,76,013","5,71,40,78,437.75","1,24,160"
,EQ,21-Jan-2020,,,,TATAMOTORS,195.0,195.5,196.4,190.2,190.25,191.4,193.54,"2,08,59,400","4,03,70,92,241.75","1,01,560"
,EQ,22-Jan-2020,,,,TATAMOTORS,191.4,191.95,192.5,184.25,185.6,185.6,186.78,"3,29,52,072","6,15,49,45,525.95","1,47,905"
,EQ,23-Jan-2020,,,,TATAMOTORS,185.6,186.75,190.4,183.8,188.1,188.4,187.77,"3,30,32,086","6,20,24,32,630.90","1,41,362"
,EQ,24-Jan-2020,,,,TATAMOTORS,188.4,188.0,191.0,185.0,186.9,186.5,188.92,"2,17,91,825","4,11,68,93,852.40","1,03,503"
,EQ,27-Jan-2020,,,,TATAMOTORS,186.5,185.7,186.9,180.85,182.35,182.2,183.6,"3,01,32,428","5,53,22,77,345.25","1,35,488"
,EQ,28-Jan-2020,,,,TATAMOTORS,182.2,183.9,184.3,174.9,176.4,176.1,179.62,"3,82,83,588","6,87,64,01,466.00","1,89,737"
,EQ,29-Jan-2020,,,,TATAMOTORS,176.1,178.8,188.9,178.55,188.1,188.05,184.96,"6,15,85,660","11,39,10,13,391.10","2,83,929"
,EQ,30-Jan-2020,,,,TATAMOTORS,188.05,190.95,192.55,184.25,186.3,186.2,188.16,"7,09,00,581","13,34,06,38,383.20","2,91,552"
,EQ,31-Jan-2020,,,,TATAMOTORS,186.2,186.3,188.35,175.95,176.9,176.6,180.14,"7,56,21,897","13,62,25,83,612.15","3,08,408"
,EQ,01-Feb-2020,,,,TATAMOTORS,176.6,175.4,178.8,163.7,165.4,165.6,172.07,"4,25,15,114","7,31,57,32,244.80","2,33,423"
,EQ,03-Feb-2020,,,,TATAMOTORS,165.6,163.5,168.3,159.55,164.4,163.85,163.79,"6,66,16,190","10,91,13,02,308.80","3,11,155"
,EQ,04-Feb-2020,,,,TATAMOTORS,163.85,166.55,168.6,161.2,166.35,165.7,165.32,"4,90,34,642","8,10,65,25,605.95","2,24,465"
,EQ,05-Feb-2020,,,,TATAMOTORS,165.7,167.4,184.95,166.6,183.4,183.75,177.48,"9,29,82,265","16,50,23,92,134.00","3,57,445"
,EQ,06-Feb-2020,,,,TATAMOTORS,183.75,182.0,183.4,175.75,178.5,178.85,179.03,"6,18,21,140","11,06,77,57,265.40","2,56,544"
,EQ,07-Feb-2020,,,,TATAMOTORS,178.85,177.4,178.15,173.0,173.5,173.6,175.19,"4,51,95,760","7,91,80,66,883.85","1,80,734"
,EQ,10-Feb-2020,,,,TATAMOTORS,173.6,173.2,173.2,168.0,169.0,168.9,169.44,"3,32,79,372","5,63,90,13,357.20","1,55,885"
,EQ,11-Feb-2020,,,,TATAMOTORS,168.9,171.85,175.15,168.4,170.05,169.75,172.5,"4,28,68,276","7,39,48,06,327.20","1,70,810"
,EQ,12-Feb-2020,,,,TATAMOTORS,169.75,173.0,173.3,169.0,171.1,170.95,170.83,"3,46,21,395","5,91,42,62,730.25","1,36,834"
,EQ,13-Feb-2020,,,,TATAMOTORS,170.95,171.35,172.35,168.1,169.65,169.5,169.7,"2,50,49,848","4,25,08,82,168.25","99,951"
,EQ,14-Feb-2020,,,,TATAMOTORS,169.5,172.0,176.2,168.3,169.65,169.1,172.52,"5,66,76,430","9,77,76,17,788.55","2,33,526"
,EQ,17-Feb-2020,,,,TATAMOTORS,169.1,170.4,171.35,166.35,170.0,169.1,168.83,"3,28,93,274","5,55,34,81,163.50","1,42,023"
,EQ,18-Feb-2020,,,,TATAMOTORS,169.1,168.0,168.0,158.6,162.55,161.6,162.25,"5,27,44,122","8,55,77,86,349.95","2,08,214"
,EQ,19-Feb-2020,,,,TATAMOTORS,161.6,162.85,164.6,153.05,158.1,158.05,157.33,"7,89,14,233","12,41,54,30,958.40","3,21,799"
,EQ,20-Feb-2020,,,,TATAMOTORS,158.05,157.95,162.3,156.0,158.75,158.5,159.44,"5,43,28,194","8,66,21,56,731.75","2,05,410"
,EQ,24-Feb-2020,,,,TATAMOTORS,158.5,154.0,155.9,149.6,150.6,150.65,153.41,"3,97,06,007","6,09,14,47,107.90","1,91,095"
,EQ,25-Feb-2020,,,,TATAMOTORS,150.65,152.2,153.4,147.45,150.45,149.9,149.93,"5,27,19,851","7,90,40,55,121.55","1,99,104"
,EQ,26-Feb-2020,,,,TATAMOTORS,149.9,146.9,147.9,143.7,144.5,144.55,145.64,"4,76,05,927","6,93,31,04,207.95","2,18,833"
,EQ,27-Feb-2020,,,,TATAMOTORS,144.55,144.15,146.75,141.1,145.3,145.25,143.41,"5,13,28,153","7,36,12,02,476.30","1,80,842"
,EQ,28-Feb-2020,,,,TATAMOTORS,145.25,138.85,139.6,127.05,129.65,128.95,132.43,"9,44,69,619","12,51,02,76,083.70","3,41,462"
,EQ,02-Mar-2020,,,,TATAMOTORS,128.95,133.0,133.9,123.8,125.1,125.4,128.88,"11,15,85,697","14,38,14,75,114.05","3,40,443"
,EQ,03-Mar-2020,,,,TATAMOTORS,125.4,127.5,131.4,125.25,130.4,130.35,127.87,"8,67,65,576","11,09,49,77,773.95","2,87,946"
,EQ,04-Mar-2020,,,,TATAMOTORS,130.35,129.6,129.6,120.55,126.4,126.2,124.9,"9,75,46,902","12,18,36,11,418.40","2,94,498"
,EQ,05-Mar-2020,,,,TATAMOTORS,126.2,127.55,129.15,124.25,124.75,125.75,126.45,"8,77,95,649","11,10,20,25,232.35","2,68,826"
,EQ,06-Mar-2020,,,,TATAMOTORS,125.75,115.0,117.3,112.8,113.8,114.2,114.92,"8,39,71,462","9,64,99,59,731.30","3,31,758"
,EQ,09-Mar-2020,,,,TATAMOTORS,114.2,109.0,109.85,104.25,104.9,105.7,107.19,"8,15,50,460","8,74,16,34,311.05","2,84,834"
,EQ,11-Mar-2020,,,,TATAMOTORS,105.7,104.85,106.5,97.8,98.35,98.9,101.88,"11,11,48,611","11,32,39,26,446.30","3,35,274"
,EQ,12-Mar-2020,,,,TATAMOTORS,98.9,91.1,94.9,84.1,88.95,88.0,89.33,"14,35,51,005","12,82,31,34,333.10","4,83,314"
,EQ,13-Mar-2020,,,,TATAMOTORS,88.0,81.9,94.15,78.05,90.5,89.75,87.17,"10,61,53,102","9,25,32,11,498.25","4,28,426"
,EQ,16-Mar-2020,,,,TATAMOTORS,89.75,85.6,87.65,82.2,82.6,82.95,84.99,"7,37,07,690","6,26,46,95,282.20","2,80,638"
,EQ,17-Mar-2020,,,,TATAMOTORS,82.95,83.05,85.0,77.4,77.5,77.95,81.57,"7,18,49,223","5,86,08,81,651.10","2,94,238"
,EQ,18-Mar-2020,,,,TATAMOTORS,77.95,79.9,80.45,75.1,75.4,75.5,77.29,"7,01,34,169","5,42,09,35,074.25","2,55,759"
,EQ,19-Mar-2020,,,,TATAMOTORS,75.5,70.0,76.5,68.75,72.9,72.95,72.83,"6,81,24,538","4,96,13,45,452.90","2,58,513"
,EQ,20-Mar-2020,,,,TATAMOTORS,72.95,74.0,79.6,72.65,77.8,77.3,76.07,"8,60,44,637","6,54,53,78,298.55","2,60,134"
,EQ,23-Mar-2020,,,,TATAMOTORS,77.3,70.0,72.0,66.0,66.7,66.2,68.84,"3,41,84,331","2,35,32,25,185.20","2,05,748"
,EQ,24-Mar-2020,,,,TATAMOTORS,66.2,69.9,71.5,63.5,68.95,68.55,67.98,"4,95,53,202","3,36,84,02,736.20","2,31,290"
,EQ,25-Mar-2020,,,,TATAMOTORS,68.55,67.75,71.7,67.25,70.1,70.25,69.25,"5,77,16,006","3,99,67,50,125.95","2,21,008"
,EQ,26-Mar-2020,,,,TATAMOTORS,70.25,71.45,73.5,68.3,70.95,70.8,70.9,"6,38,22,905","4,52,51,09,545.40","2,40,944"
,EQ,27-Mar-2020,,,,TATAMOTORS,70.8,72.05,75.9,69.35,70.7,70.7,72.09,"5,88,24,452","4,24,07,53,903.30","2,21,468"
,EQ,30-Mar-2020,,,,TATAMOTORS,70.7,68.8,70.0,67.25,68.4,68.15,68.6,"3,52,78,179","2,42,01,05,926.65","1,45,591"
,EQ,31-Mar-2020,,,,TATAMOTORS,68.15,70.6,71.5,68.2,70.75,71.05,70.08,"4,61,66,723","3,23,55,87,579.60","1,76,816"
,EQ,01-Apr-2020,,,,TATAMOTORS,71.05,70.5,71.65,67.55,67.95,67.95,69.14,"3,81,67,981","2,63,90,50,316.25","1,58,063"
,EQ,03-Apr-2020,,,,TATAMOTORS,67.95,66.9,66.9,64.8,65.45,65.3,65.5,"3,53,46,490","2,31,51,41,908.30","1,61,810"
,EQ,07-Apr-2020,,,,TATAMOTORS,65.3,68.55,69.3,66.9,67.2,67.25,67.81,"4,20,70,735","2,85,26,89,753.50","1,49,087"
,EQ,08-Apr-2020,,,,TATAMOTORS,67.25,66.5,71.6,65.4,67.75,67.6,68.76,"8,21,82,403","5,65,11,85,283.15","2,48,580"
,EQ,09-Apr-2020,,,,TATAMOTORS,67.6,69.6,76.25,69.1,74.5,74.6,73.81,"11,26,80,750","8,31,74,23,006.45","3,50,425"
,EQ,13-Apr-2020,,,,TATAMOTORS,74.6,76.0,77.6,72.7,74.5,74.25,74.47,"7,04,14,018","5,24,33,81,173.05","2,56,322"
,EQ,15-Apr-2020,,,,TATAMOTORS,74.25,75.4,78.7,71.95,73.1,72.9,75.43,"8,11,26,343","6,11,90,55,679.55","2,77,572"
,EQ,16-Apr-2020,,,,TATAMOTORS,72.9,71.75,75.4,71.0,75.1,74.65,73.69,"4,79,10,556","3,53,04,29,563.40","1,52,202"
,EQ,17-Apr-2020,,,,TATAMOTORS,74.65,78.3,78.3,74.7,76.85,76.85,76.11,"5,83,36,227","4,44,00,93,616.10","1,86,796"
,EQ,20-Apr-2020,,,,TATAMOTORS,76.85,76.85,83.4,75.5,80.1,80.45,80.94,"12,54,27,754","10,15,24,71,072.75","4,00,016"
,EQ,21-Apr-2020,,,,TATAMOTORS,80.45,78.0,78.0,74.0,74.45,74.65,75.47,"5,82,49,560","4,39,62,12,525.25","2,23,568"
,EQ,22-Apr-2020,,,,TATAMOTORS,74.65,74.45,76.55,72.55,76.15,75.9,74.34,"5,65,29,909","4,20,26,65,230.00","1,83,754"
,EQ,23-Apr-2020,,,,TATAMOTORS,75.9,76.75,78.65,75.4,75.9,75.65,76.94,"5,03,72,620","3,87,58,96,447.15","1,61,989"
,EQ,24-Apr-2020,,,,TATAMOTORS,75.65,75.0,76.9,74.0,74.3,74.2,75.51,"4,00,54,235","3,02,43,43,540.85","1,29,250"
,EQ,27-Apr-2020,,,,TATAMOTORS,74.2,75.9,76.2,74.8,75.15,75.25,75.4,"2,78,35,405","2,09,88,69,538.60","93,555"
,EQ,28-Apr-2020,,,,TATAMOTORS,75.25,75.65,78.2,75.2,76.85,76.95,76.83,"3,48,25,466","2,67,57,37,156.65","1,07,365"
,EQ,29-Apr-2020,,,,TATAMOTORS,76.95,77.45,79.3,76.55,78.15,78.15,78.07,"4,07,85,025","3,18,41,01,597.95","1,33,880"
,EQ,30-Apr-2020,,,,TATAMOTORS,78.15,85.95,93.75,85.95,93.75,93.25,89.27,"17,06,45,234","15,23,39,02,188.60","5,19,684"
,EQ,04-May-2020,,,,TATAMOTORS,93.25,87.0,87.2,81.5,84.05,83.9,84.1,"9,11,67,307","7,66,68,46,446.55","3,27,945"
,EQ,05-May-2020,,,,TATAMOTORS,83.9,86.0,86.8,80.4,81.0,80.9,84.32,"5,71,23,018","4,81,63,72,491.95","1,94,041"
,EQ,06-May-2020,,,,TATAMOTORS,80.9,81.55,83.95,80.35,83.7,83.2,82.54,"5,37,39,428","4,43,57,43,139.40","1,66,733"
,EQ,07-May-2020,,,,TATAMOTORS,83.2,82.9,84.65,82.1,82.55,82.5,83.28,"3,11,60,671","2,59,50,15,270.60","1,19,183"
,EQ,08-May-2020,,,,TATAMOTORS,82.5,84.5,84.95,80.55,81.2,81.05,82.46,"3,53,63,226","2,91,61,75,375.35","1,35,944"
,EQ,11-May-2020,,,,TATAMOTORS,81.05,81.45,90.65,81.4,85.85,86.1,86.95,"15,25,92,033","13,26,78,42,790.60","4,70,511"
,EQ,12-May-2020,,,,TATAMOTORS,86.1,85.95,87.7,83.5,86.45,86.2,85.02,"7,75,52,355","6,59,37,67,114.50","2,45,351"
,EQ,13-May-2020,,,,TATAMOTORS,86.2,92.5,92.5,86.25,88.0,87.2,88.65,"6,80,86,246","6,03,60,02,630.40","2,37,994"
,EQ,14-May-2020,,,,TATAMOTORS,87.2,83.95,85.3,82.55,83.9,83.8,84.09,"4,63,41,703","3,89,67,26,738.70","1,73,963"
,EQ,15-May-2020,,,,TATAMOTORS,83.8,84.7,85.35,82.8,84.15,84.35,83.91,"3,85,94,210","3,23,83,66,014.30","1,24,113"
,EQ,18-May-2020,,,,TATAMOTORS,84.35,84.5,84.5,79.6,80.9,80.65,81.14,"4,42,21,575","3,58,81,81,738.75","1,63,410"
,EQ,19-May-2020,,,,TATAMOTORS,80.65,82.5,85.65,81.5,82.3,81.8,83.66,"6,53,79,359","5,46,94,27,810.40","1,94,462"
,EQ,20-May-2020,,,,TATAMOTORS,81.8,81.25,84.4,80.7,83.65,83.45,82.97,"3,63,51,616","3,01,59,14,660.45","1,16,445"
,EQ,21-May-2020,,,,TATAMOTORS,83.45,83.1,85.2,82.9,83.95,84.1,84.26,"3,72,90,910","3,14,21,96,365.85","1,19,854"
,EQ,22-May-2020,,,,TATAMOTORS,84.1,83.4,83.9,82.0,83.05,82.8,82.82,"2,92,52,936","2,42,28,31,924.30","96,301"
,EQ,26-May-2020,,,,TATAMOTORS,82.8,83.9,85.7,82.6,83.25,83.1,84.1,"3,80,18,351","3,19,72,22,250.60","1,16,618"
,EQ,27-May-2020,,,,TATAMOTORS,83.1,84.1,86.0,84.0,84.7,84.55,84.95,"5,79,58,863","4,92,34,19,055.20","1,44,270"
,EQ,28-May-2020,,,,TATAMOTORS,84.55,86.0,88.15,84.55,87.15,87.0,86.48,"9,61,83,461","8,31,77,54,409.30","2,54,053"
,EQ,29-May-2020,,,,TATAMOTORS,87.0,85.55,87.5,84.65,86.7,87.0,85.84,"8,08,19,025","6,93,72,84,941.50","2,10,894"
,EQ,01-Jun-2020,,,,TATAMOTORS,87.0,88.9,91.2,88.0,89.6,89.55,90.03,"7,10,81,216","6,39,91,89,823.50","2,07,071"
,EQ,02-Jun-2020,,,,TATAMOTORS,89.55,90.0,97.3,89.75,96.15,96.5,94.26,"12,54,10,755","11,82,13,93,581.20","3,47,165"
,EQ,03-Jun-2020,,,,TATAMOTORS,96.5,100.0,101.45,97.4,98.5,98.75,100.15,"9,06,00,115","9,07,37,98,058.20","2,96,653"
,EQ,04-Jun-2020,,,,TATAMOTORS,98.75,99.0,101.4,96.8,98.75,98.5,99.23,"7,20,80,989","7,15,25,72,719.60","2,09,721"
,EQ,05-Jun-2020,,,,TATAMOTORS,98.5,100.45,112.45,99.05,111.95,110.75,106.99,"18,72,12,583","20,02,93,78,696.30","5,03,188"
,EQ,08-Jun-2020,,,,TATAMOTORS,110.75,114.0,119.15,113.35,115.65,115.45,115.87,"13,69,48,454","15,86,81,33,689.75","4,13,849"
,EQ,09-Jun-2020,,,,TATAMOTORS,115.45,117.45,117.9,110.25,111.25,111.45,114.0,"7,94,74,755","9,05,98,96,597.20","2,56,089"
,EQ,10-Jun-2020,,,,TATAMOTORS,111.45,111.0,113.0,108.5,112.2,111.4,111.02,"8,40,38,803","9,33,03,35,106.05","2,68,868"
,EQ,11-Jun-2020,,,,TATAMOTORS,111.4,109.9,111.15,105.0,106.1,106.15,109.05,"5,54,88,921","6,05,08,06,894.65","1,87,716"
,EQ,12-Jun-2020,,,,TATAMOTORS,106.15,98.0,106.25,98.0,104.75,105.3,101.92,"9,29,97,378","9,47,83,05,551.90","2,88,327"
,EQ,15-Jun-2020,,,,TATAMOTORS,105.3,104.65,104.65,100.05,100.65,100.5,101.81,"6,93,20,247","7,05,71,51,337.20","2,23,353"
,EQ,16-Jun-2020,,,,TATAMOTORS,100.5,102.0,103.5,92.0,94.6,94.75,96.73,"21,54,78,234","20,84,34,20,253.70","6,28,969"
,EQ,17-Jun-2020,,,,TATAMOTORS,94.75,93.0,96.4,91.8,95.35,95.4,94.59,"11,08,31,825","10,48,39,23,104.05","2,98,090"
,EQ,18-Jun-2020,,,,TATAMOTORS,95.4,95.0,97.2,94.15,96.5,96.35,96.14,"5,89,64,763","5,66,88,76,582.75","1,97,722"
,EQ,19-Jun-2020,,,,TATAMOTORS,96.35,96.5,103.9,95.6,101.9,102.5,100.87,"13,54,63,691","13,66,42,18,657.35","3,78,796"
,EQ,22-Jun-2020,,,,TATAMOTORS,102.5,102.35,104.9,101.0,102.55,102.65,103.22,"6,85,49,914","7,07,59,05,878.55","2,27,836"
,EQ,23-Jun-2020,,,,TATAMOTORS,102.65,103.0,106.0,101.9,104.4,104.4,103.78,"6,86,38,635","7,12,34,23,356.00","1,92,404"
,EQ,24-Jun-2020,,,,TATAMOTORS,104.4,105.25,110.8,104.2,105.15,104.8,107.96,"12,54,62,474","13,54,45,73,100.30","3,68,519"
,EQ,25-Jun-2020,,,,TATAMOTORS,104.8,103.85,106.3,101.65,104.0,103.8,104.27,"6,31,98,650","6,58,98,89,056.75","1,84,772"
,EQ,26-Jun-2020,,,,TATAMOTORS,103.8,105.4,106.05,100.35,102.0,101.4,103.24,"5,63,28,105","5,81,53,59,241.50","1,71,279"
,EQ,29-Jun-2020,,,,TATAMOTORS,101.4,101.4,101.4,98.05,99.7,99.45,99.36,"4,32,75,076","4,29,96,90,110.10","1,49,166"
,EQ,30-Jun-2020,,,,TATAMOTORS,99.45,101.75,102.3,97.3,98.75,98.25,99.31,"5,07,67,147","5,04,17,96,650.35","1,72,501"
,EQ,01-Jul-2020,,,,TATAMOTORS,98.25,99.0,101.45,98.2,100.5,100.75,100.12,"5,08,68,246","5,09,28,21,784.05","1,69,169"
,EQ,02-Jul-2020,,,,TATAMOTORS,100.75,100.75,102.95,100.4,101.65,101.55,101.58,"4,80,86,112","4,88,44,23,475.65","1,44,870"
,EQ,03-Jul-2020,,,,TATAMOTORS,101.55,102.85,106.35,102.1,103.4,103.45,104.61,"8,73,12,581","9,13,36,52,903.35","2,54,018"
,EQ,06-Jul-2020,,,,TATAMOTORS,103.45,105.0,109.9,104.5,109.0,109.0,107.22,"9,19,71,938","9,86,08,57,140.10","2,77,964"
,EQ,07-Jul-2020,,,,TATAMOTORS,109.0,109.8,112.6,108.05,108.95,109.05,110.06,"8,58,42,146","9,44,78,29,039.25","2,68,526"
,EQ,08-Jul-2020,,,,TATAMOTORS,109.05,109.5,110.85,104.2,105.6,105.35,108.26,"5,58,90,628","6,05,04,49,265.85","1,78,778"
,EQ,09-Jul-2020,,,,TATAMOTORS,105.35,106.3,108.95,104.65,107.4,106.95,106.29,"5,44,92,889","5,79,19,59,319.15","1,68,116"
,EQ,10-Jul-2020,,,,TATAMOTORS,106.95,106.7,108.6,105.4,107.25,107.6,107.29,"6,46,94,703","6,94,10,70,227.55","1,94,661"
,EQ,13-Jul-2020,,,,TATAMOTORS,107.6,108.85,112.1,106.85,108.3,108.0,109.45,"8,19,00,473","8,96,36,98,527.05","2,42,525"
,EQ,14-Jul-2020,,,,TATAMOTORS,108.0,106.9,107.55,104.1,105.2,105.15,105.61,"4,69,26,242","4,95,58,88,824.45","1,57,141"
,EQ,15-Jul-2020,,,,TATAMOTORS,105.15,106.8,106.8,102.5,103.45,103.2,104.91,"4,96,88,858","5,21,28,39,571.65","1,39,212"
,EQ,16-Jul-2020,,,,TATAMOTORS,103.2,103.95,103.95,100.6,102.95,102.95,102.04,"4,43,34,635","4,52,37,94,662.95","1,39,777"
,EQ,17-Jul-2020,,,,TATAMOTORS,102.95,103.65,106.95,103.3,106.35,106.4,105.36,"4,20,80,407","4,43,36,55,800.35","1,24,209"
,EQ,20-Jul-2020,,,,TATAMOTORS,106.4,106.35,106.35,103.85,104.95,105.05,104.89,"3,97,87,958","4,17,33,85,092.95","1,39,285"
,EQ,21-Jul-2020,,,,TATAMOTORS,105.05,106.0,109.7,105.5,108.15,108.45,108.29,"6,60,09,182","7,14,80,58,532.50","2,03,404"
,EQ,22-Jul-2020,,,,TATAMOTORS,108.45,108.5,109.75,104.25,105.45,105.15,106.63,"5,07,40,709","5,41,03,89,990.60","1,45,177"
,EQ,23-Jul-2020,,,,TATAMOTORS,105.15,105.45,106.45,104.7,106.0,106.05,105.82,"3,07,22,468","3,25,10,15,129.10","1,10,868"
,EQ,24-Jul-2020,,,,TATAMOTORS,106.05,104.7,105.5,102.7,103.65,103.75,103.96,"3,93,66,097","4,09,25,98,759.20","1,41,124"
,EQ,27-Jul-2020,,,,TATAMOTORS,103.75,104.0,104.5,101.3,101.9,101.7,102.52,"2,96,46,442","3,03,94,12,219.05","1,08,291"
,EQ,28-Jul-2020,,,,TATAMOTORS,101.7,102.3,107.2,102.0,106.2,106.45,105.32,"6,42,71,556","6,76,93,64,530.50","2,01,485"
,EQ,29-Jul-2020,,,,TATAMOTORS,106.45,108.1,108.75,104.85,105.7,105.75,107.06,"4,45,61,874","4,77,09,24,220.50","1,48,403"
,EQ,30-Jul-2020,,,,TATAMOTORS,105.75,106.4,106.75,102.85,103.25,103.65,104.75,"3,33,82,883","3,49,67,99,099.30","1,28,190"
,EQ,31-Jul-2020,,,,TATAMOTORS,103.65,104.0,105.4,102.3,105.05,104.65,103.62,"3,38,09,020","3,50,32,35,249.05","1,15,278"
,EQ,03-Aug-2020,,,,TATAMOTORS,104.65,103.0,114.4,102.9,111.7,113.05,111.21,"19,47,65,847","21,65,94,57,969.70","5,22,686"
,EQ,04-Aug-2020,,,,TATAMOTORS,113.05,112.95,115.1,110.8,111.15,111.45,112.99,"9,59,06,991","10,83,68,85,472.50","2,70,181"
,EQ,05-Aug-2020,,,,TATAMOTORS,111.45,112.4,117.65,112.0,115.55,115.4,114.71,"9,93,72,353","11,39,87,98,628.65","2,66,743"
,EQ,06-Aug-2020,,,,TATAMOTORS,115.4,116.2,117.7,115.5,117.15,116.8,116.46,"6,00,93,689","6,99,83,80,454.20","1,61,993"
,EQ,07-Aug-2020,,,,TATAMOTORS,116.8,117.0,119.7,116.0,118.9,119.1,118.33,"5,64,89,837","6,68,44,20,204.70","1,69,070"
,EQ,10-Aug-2020,,,,TATAMOTORS,119.1,119.95,124.7,119.7,123.35,123.85,122.9,"7,10,95,910","8,73,73,39,637.05","2,43,534"
,EQ,11-Aug-2020,,,,TATAMOTORS,123.85,125.0,125.8,121.4,122.55,122.3,123.12,"5,02,25,180","6,18,39,49,984.50","1,51,464"
,EQ,12-Aug-2020,,,,TATAMOTORS,122.3,121.0,126.4,120.6,125.0,125.35,123.54,"5,07,15,485","6,26,52,04,115.25","1,81,485"
,EQ,13-Aug-2020,,,,TATAMOTORS,125.35,126.1,131.9,124.4,131.1,131.15,128.74,"9,54,90,351","12,29,36,36,061.65","3,14,690"
,EQ,14-Aug-2020,,,,TATAMOTORS,131.15,131.15,132.65,123.7,124.85,124.6,127.78,"7,50,34,602","9,58,77,10,674.25","2,84,236"
,EQ,17-Aug-2020,,,,TATAMOTORS,124.6,124.5,126.25,120.6,123.7,123.55,123.93,"6,11,54,591","7,57,90,31,713.95","1,94,650"
,EQ,18-Aug-2020,,,,TATAMOTORS,123.55,124.0,127.5,123.6,125.55,125.6,125.5,"6,21,54,483","7,80,06,96,583.95","1,86,007"
,EQ,19-Aug-2020,,,,TATAMOTORS,125.6,127.0,127.6,124.75,125.3,125.15,126.17,"4,51,33,950","5,69,45,68,520.25","1,37,522"
,EQ,20-Aug-2020,,,,TATAMOTORS,125.15,123.45,125.65,121.1,121.85,121.7,123.35,"4,35,33,457","5,37,00,47,661.00","1,67,940"
,EQ,21-Aug-2020,,,,TATAMOTORS,121.7,124.2,124.2,120.15,121.25,120.9,121.91,"4,86,50,670","5,93,08,90,162.85","1,71,419"
,EQ,24-Aug-2020,,,,TATAMOTORS,120.9,122.0,123.0,120.8,121.1,121.2,121.72,"3,12,96,668","3,80,94,59,829.90","1,06,961"
,EQ,25-Aug-2020,,,,TATAMOTORS,121.2,121.8,128.35,121.1,127.65,127.1,125.13,"9,02,67,008","11,29,46,60,730.25","2,68,606"
,EQ,26-Aug-2020,,,,TATAMOTORS,127.1,130.5,139.0,128.35,138.4,137.9,133.87,"19,75,16,356","26,44,17,65,429.90","5,83,201"
,EQ,27-Aug-2020,,,,TATAMOTORS,137.9,140.1,146.85,139.3,143.6,144.25,143.14,"18,13,82,530","25,96,25,63,255.05","5,27,074"
,EQ,28-Aug-2020,,,,TATAMOTORS,144.25,144.15,146.2,140.5,142.75,142.8,143.07,"9,51,96,419","13,61,97,93,279.20","2,96,547"
